3.062	0.0805652
3.06	0.0809798
3.058	0.0813953
3.056	0.0818118
3.054	0.0822291
3.052	0.0826474
3.05	0.0830666
3.048	0.0834866
3.046	0.0839076
3.044	0.0843294
3.042	0.0847521
3.04	0.0851757
3.038	0.0856002
3.036	0.0860255
3.034	0.0864517
3.032	0.0868788
3.03	0.0873067
3.028	0.0877354
3.026	0.088165
3.024	0.0885955
3.022	0.0890267
3.02	0.0894589
3.018	0.0898918
3.016	0.0903255
3.014	0.0907601
3.012	0.0911955
3.01	0.0916317
3.008	0.0920686
3.006	0.0925064
3.004	0.092945
3.002	0.0933843
3	0.0938244
2.998	0.0942653
2.996	0.094707
2.994	0.0951495
2.992	0.0955927
2.99	0.0960366
2.988	0.0964813
2.986	0.0969268
2.984	0.097373
2.982	0.0978199
2.98	0.0982675
2.978	0.0987159
2.976	0.099165
2.974	0.0996148
2.972	0.100065
2.97	0.100517
2.968	0.100969
2.966	0.101421
2.964	0.101874
2.962	0.102328
2.96	0.102783
2.958	0.103239
2.956	0.103695
2.954	0.104151
2.952	0.104609
2.95	0.105067
2.948	0.105525
2.946	0.105985
2.944	0.106445
2.942	0.106905
2.94	0.107366
2.938	0.107828
2.936	0.108291
2.934	0.108754
2.932	0.109217
2.93	0.109682
2.928	0.110147
2.926	0.110612
2.924	0.111078
2.922	0.111545
2.92	0.112012
2.918	0.11248
2.916	0.112948
2.914	0.113417
2.912	0.113887
2.91	0.114357
2.908	0.114828
2.906	0.115299
2.904	0.11577
2.902	0.116243
2.9	0.116716
2.898	0.117189
2.896	0.117663
2.894	0.118137
2.892	0.118612
2.89	0.119087
2.888	0.119563
2.886	0.12004
2.884	0.120517
2.882	0.120994
2.88	0.121472
2.878	0.12195
2.876	0.122429
2.874	0.122908
2.872	0.123388
2.87	0.123869
2.868	0.124349
2.866	0.12483
2.864	0.125312
2.862	0.125794
2.86	0.126277
2.858	0.12676
2.856	0.127243
2.854	0.127727
2.852	0.128211
2.85	0.128696
2.848	0.129181
2.846	0.129666
2.844	0.130152
2.842	0.130638
2.84	0.131125
2.838	0.131612
2.836	0.1321
2.834	0.132587
2.832	0.133076
2.83	0.133564
2.828	0.134053
2.826	0.134543
2.824	0.135032
2.822	0.135522
2.82	0.136013
2.818	0.136503
2.816	0.136995
2.814	0.137486
2.812	0.137978
2.81	0.13847
2.808	0.138962
2.806	0.139455
2.804	0.139948
2.802	0.140442
2.8	0.140935
2.798	0.141429
2.796	0.141924
2.794	0.142419
2.792	0.142913
2.79	0.143409
2.788	0.143904
2.786	0.1444
2.784	0.144896
2.782	0.145393
2.78	0.145889
2.778	0.146386
2.776	0.146883
2.774	0.147381
2.772	0.147878
2.77	0.148376
2.768	0.148875
2.766	0.149373
2.764	0.149872
2.762	0.150371
2.76	0.15087
2.758	0.151369
2.756	0.151869
2.754	0.152369
2.752	0.152869
2.75	0.153369
2.748	0.15387
2.746	0.154371
2.744	0.154871
2.742	0.155373
2.74	0.155874
2.738	0.156375
2.736	0.156877
2.734	0.157379
2.732	0.157881
2.73	0.158383
2.728	0.158886
2.726	0.159389
2.724	0.159891
2.722	0.160394
2.72	0.160897
2.718	0.161401
2.716	0.161904
2.714	0.162408
2.712	0.162911
2.71	0.163415
2.708	0.163919
2.706	0.164424
2.704	0.164928
2.702	0.165432
2.7	0.165937
2.698	0.166441
2.696	0.166946
2.694	0.167451
2.692	0.167956
2.69	0.168461
2.688	0.168967
2.686	0.169472
2.684	0.169977
2.682	0.170483
2.68	0.170989
2.678	0.171494
2.676	0.172
2.674	0.172506
2.672	0.173012
2.67	0.173518
2.668	0.174024
2.666	0.17453
2.664	0.175037
2.662	0.175543
2.66	0.176049
2.658	0.176556
2.656	0.177062
2.654	0.177569
2.652	0.178075
2.65	0.178582
2.648	0.179088
2.646	0.179595
2.644	0.180102
2.642	0.180609
2.64	0.181115
2.638	0.181622
2.636	0.182129
2.634	0.182636
2.632	0.183143
2.63	0.183649
2.628	0.184156
2.626	0.184663
2.624	0.18517
2.622	0.185677
2.62	0.186183
2.618	0.18669
2.616	0.187197
2.614	0.187704
2.612	0.18821
2.61	0.188717
2.608	0.189224
2.606	0.18973
2.604	0.190237
2.602	0.190743
2.6	0.19125
2.598	0.191756
2.596	0.192263
2.594	0.192769
2.592	0.193275
2.59	0.193781
2.588	0.194287
2.586	0.194793
2.584	0.195299
2.582	0.195805
2.58	0.196311
2.578	0.196817
2.576	0.197322
2.574	0.197828
2.572	0.198333
2.57	0.198838
2.568	0.199344
2.566	0.199849
2.564	0.200354
2.562	0.200859
2.56	0.201363
2.558	0.201868
2.556	0.202372
2.554	0.202877
2.552	0.203381
2.55	0.203885
2.548	0.204389
2.546	0.204892
2.544	0.205396
2.542	0.205899
2.54	0.206403
2.538	0.206906
2.536	0.207409
2.534	0.207911
2.532	0.208414
2.53	0.208916
2.528	0.209418
2.526	0.20992
2.524	0.210422
2.522	0.210924
2.52	0.211425
2.518	0.211926
2.516	0.212427
2.514	0.212928
2.512	0.213429
2.51	0.213929
2.508	0.214429
2.506	0.214929
2.504	0.215428
2.502	0.215928
2.5	0.216427
2.498	0.216925
2.496	0.217424
2.494	0.217922
2.492	0.21842
2.49	0.218918
2.488	0.219415
2.486	0.219913
2.484	0.220409
2.482	0.220906
2.48	0.221402
2.478	0.221898
2.476	0.222394
2.474	0.222889
2.472	0.223385
2.47	0.223879
2.468	0.224374
2.466	0.224868
2.464	0.225362
2.462	0.225855
2.46	0.226348
2.458	0.226841
2.456	0.227333
2.454	0.227825
2.452	0.228317
2.45	0.228808
2.448	0.229299
2.446	0.229789
2.444	0.230279
2.442	0.230769
2.44	0.231258
2.438	0.231747
2.436	0.232236
2.434	0.232724
2.432	0.233212
2.43	0.233699
2.428	0.234186
2.426	0.234672
2.424	0.235158
2.422	0.235643
2.42	0.236128
2.418	0.236613
2.416	0.237097
2.414	0.237581
2.412	0.238064
2.41	0.238547
2.408	0.239029
2.406	0.239511
2.404	0.239992
2.402	0.240473
2.4	0.240953
2.398	0.241433
2.396	0.241912
2.394	0.24239
2.392	0.242868
2.39	0.243346
2.388	0.243823
2.386	0.2443
2.384	0.244776
2.382	0.245251
2.38	0.245726
2.378	0.2462
2.376	0.246674
2.374	0.247147
2.372	0.247619
2.37	0.248091
2.368	0.248562
2.366	0.249033
2.364	0.249503
2.362	0.249972
2.36	0.250441
2.358	0.250909
2.356	0.251377
2.354	0.251844
2.352	0.25231
2.35	0.252776
2.348	0.25324
2.346	0.253705
2.344	0.254168
2.342	0.254631
2.34	0.255093
2.338	0.255555
2.336	0.256015
2.334	0.256475
2.332	0.256935
2.33	0.257393
2.328	0.257851
2.326	0.258308
2.324	0.258765
2.322	0.25922
2.32	0.259675
2.318	0.260129
2.316	0.260582
2.314	0.261035
2.312	0.261487
2.31	0.261937
2.308	0.262388
2.306	0.262837
2.304	0.263285
2.302	0.263733
2.3	0.26418
2.298	0.264626
2.296	0.265071
2.294	0.265515
2.292	0.265959
2.29	0.266401
2.288	0.266843
2.286	0.267284
2.284	0.267724
2.282	0.268163
2.28	0.268601
2.278	0.269038
2.276	0.269474
